Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2015-10-28,20.90000343322754,21.2300033569336,20.405004501342773,21.065004348754883,21.065004348754883,39668,Ortin Laboratories Limited
2015-10-29,21.34000396728516,21.45000457763672,20.460004806518555,20.570003509521484,20.570003509521484,23032,Ortin Laboratories Limited
2015-10-30,21.67000389099121,21.67000389099121,19.03000259399414,19.47000312805176,19.47000312805176,99017,Ortin Laboratories Limited
2015-11-02,19.250003814697266,20.29500389099121,18.92000389099121,19.195003509521484,19.195003509521484,28089,Ortin Laboratories Limited
2015-11-03,19.195003509521484,19.745004653930664,18.92000389099121,19.195003509521484,19.195003509521484,24235,Ortin Laboratories Limited
2015-11-04,18.755002975463867,19.690004348754883,18.70000267028809,19.41500473022461,19.41500473022461,11492,Ortin Laboratories Limited
2015-11-05,19.52500343322754,19.52500343322754,18.26000213623047,18.590002059936523,18.590002059936523,18983,Ortin Laboratories Limited
2015-11-06,19.08500289916992,19.140003204345703,17.710002899169922,18.645002365112305,18.645002365112305,19129,Ortin Laboratories Limited
2015-11-09,18.53500366210937,19.80000305175781,16.720003128051758,19.250003814697266,19.250003814697266,40725,Ortin Laboratories Limited
2015-11-10,19.250003814697266,23.100004196166992,18.97500228881836,22.33000373840332,22.33000373840332,158575,Ortin Laboratories Limited
2015-11-13,26.565004348754883,28.710004806518555,25.68500518798828,27.88500595092773,27.88500595092773,395814,Ortin Laboratories Limited
2015-11-16,27.940004348754883,27.940004348754883,25.13500595092773,25.960004806518555,25.960004806518555,182639,Ortin Laboratories Limited
2015-11-17,26.51000595092773,27.115005493164062,25.46500587463379,26.45500564575196,26.45500564575196,123331,Ortin Laboratories Limited
2015-11-18,26.40000534057617,26.40000534057617,24.7500057220459,25.13500595092773,25.13500595092773,55475,Ortin Laboratories Limited
2015-11-19,26.1250057220459,26.1250057220459,23.54000473022461,24.530004501342773,24.530004501342773,78249,Ortin Laboratories Limited
2015-11-20,24.640005111694336,25.6300048828125,24.365005493164062,24.97000503540039,24.97000503540039,50471,Ortin Laboratories Limited
2015-11-23,25.300004959106445,27.44500541687012,25.02500534057617,27.44500541687012,27.44500541687012,134748,Ortin Laboratories Limited
2015-11-24,29.42500686645508,30.140005111694336,29.370006561279297,30.140005111694336,30.140005111694336,257647,Ortin Laboratories Limited
2015-11-26,32.56000518798828,33.11000442504883,30.52500534057617,33.11000442504883,33.11000442504883,503631,Ortin Laboratories Limited
2015-11-27,34.760005950927734,34.760005950927734,33.66000747680664,34.760005950927734,34.760005950927734,106705,Ortin Laboratories Limited
2015-11-30,36.46500778198242,36.46500778198242,36.46500778198242,36.46500778198242,36.46500778198242,137438,Ortin Laboratories Limited
2015-12-01,38.280006408691406,38.280006408691406,38.280006408691406,38.280006408691406,38.280006408691406,46728,Ortin Laboratories Limited
2015-12-02,40.15000915527344,40.15000915527344,40.15000915527344,40.15000915527344,40.15000915527344,38886,Ortin Laboratories Limited
2015-12-03,42.130008697509766,42.130008697509766,39.05000686645508,42.130008697509766,42.130008697509766,992198,Ortin Laboratories Limited
2015-12-04,43.61500930786133,44.220008850097656,42.51500701904297,44.220008850097656,44.220008850097656,476358,Ortin Laboratories Limited
2015-12-07,45.43000793457031,46.42000961303711,42.0200080871582,42.0200080871582,42.0200080871582,472950,Ortin Laboratories Limited
2015-12-08,41.635009765625,41.635009765625,39.93000793457031,39.93000793457031,39.93000793457031,36181,Ortin Laboratories Limited
2015-12-09,37.950008392333984,37.950008392333984,37.950008392333984,37.950008392333984,37.950008392333984,4208,Ortin Laboratories Limited
2015-12-10,36.08000564575195,36.08000564575195,36.08000564575195,36.08000564575195,36.08000564575195,7686,Ortin Laboratories Limited
2015-12-11,34.32000732421875,37.40000534057617,34.32000732421875,35.36500549316406,35.36500549316406,732493,Ortin Laboratories Limited
2015-12-14,34.8700065612793,36.575008392333984,34.32000732421875,34.92500686645508,34.92500686645508,78501,Ortin Laboratories Limited
2015-12-15,34.92500686645508,36.19000625610352,33.22000503540039,35.09000778198242,35.09000778198242,96594,Ortin Laboratories Limited
2015-12-16,34.37500762939453,35.69500732421875,34.32000732421875,34.81500625610352,34.81500625610352,53179,Ortin Laboratories Limited
2015-12-17,36.02500534057617,36.5200080871582,34.98000717163086,36.5200080871582,36.5200080871582,132799,Ortin Laboratories Limited
2015-12-18,38.33500671386719,38.33500671386719,37.950008392333984,38.33500671386719,38.33500671386719,127378,Ortin Laboratories Limited
2015-12-21,40.20500946044922,40.20500946044922,38.55500793457031,40.20500946044922,40.20500946044922,359616,Ortin Laboratories Limited
2015-12-22,41.80000686645508,42.18500900268555,38.225006103515625,39.16000747680664,39.16000747680664,338489,Ortin Laboratories Limited
2015-12-23,40.095008850097656,41.08500671386719,37.45500564575195,38.33500671386719,38.33500671386719,178977,Ortin Laboratories Limited
2015-12-24,39.21500778198242,39.380008697509766,36.850006103515625,37.51000595092773,37.51000595092773,84099,Ortin Laboratories Limited
2015-12-28,38.280006408691406,39.380008697509766,36.630008697509766,37.950008392333984,37.950008392333984,335121,Ortin Laboratories Limited
2015-12-29,38.225006103515625,38.225006103515625,36.08000564575195,36.13500595092773,36.13500595092773,157968,Ortin Laboratories Limited
2015-12-30,35.530006408691406,36.850006103515625,35.420005798339844,35.69500732421875,35.69500732421875,61905,Ortin Laboratories Limited
2015-12-31,35.31000518798828,36.30000686645508,34.8700065612793,35.200008392333984,35.200008392333984,55156,Ortin Laboratories Limited
2016-01-01,35.69500732421875,37.40000534057617,34.32000732421875,36.74000549316406,36.74000549316406,95415,Ortin Laboratories Limited
2016-01-04,36.850006103515625,37.40000534057617,35.200008392333984,35.58500671386719,35.58500671386719,63095,Ortin Laboratories Limited
2016-01-05,36.35500717163086,38.50000762939453,34.8700065612793,36.96000671386719,36.96000671386719,211067,Ortin Laboratories Limited
2016-01-06,37.73000717163086,37.84000778198242,34.98000717163086,35.36500549316406,35.36500549316406,130667,Ortin Laboratories Limited
2016-01-07,34.65000534057617,35.64000701904297,32.670005798339844,33.4950065612793,33.4950065612793,178799,Ortin Laboratories Limited
2016-01-08,33.55000686645508,34.8700065612793,32.61500549316406,33.22000503540039,33.22000503540039,90347,Ortin Laboratories Limited
2016-01-11,31.07500648498535,33.00000762939453,31.02000617980957,31.515005111694336,31.515005111694336,115607,Ortin Laboratories Limited
2016-01-12,31.350006103515625,33.7700080871582,30.855005264282227,31.07500648498535,31.07500648498535,98246,Ortin Laboratories Limited
2016-01-13,31.350006103515625,31.90000534057617,27.995004653930664,29.15000534057617,29.15000534057617,122929,Ortin Laboratories Limited
2016-01-14,26.51000595092773,29.095006942749023,26.235004425048828,27.940004348754883,27.940004348754883,103004,Ortin Laboratories Limited
2016-01-15,29.370006561279297,29.370006561279297,25.190004348754883,25.300004959106445,25.300004959106445,109909,Ortin Laboratories Limited
2016-01-18,24.31000518798828,24.475004196166992,24.03500366210937,24.03500366210937,24.03500366210937,22204,Ortin Laboratories Limited
2016-01-19,22.8800048828125,24.03500366210937,22.8800048828125,22.93500328063965,22.93500328063965,92309,Ortin Laboratories Limited
2016-01-20,22.000003814697266,22.22000312805176,21.835004806518555,21.835004806518555,21.835004806518555,37397,Ortin Laboratories Limited
2016-01-21,21.835004806518555,21.835004806518555,20.79000473022461,20.79000473022461,20.79000473022461,61659,Ortin Laboratories Limited
2016-01-22,20.95500373840332,21.780004501342773,19.91000366210937,21.780004501342773,21.780004501342773,54984,Ortin Laboratories Limited
2016-01-25,22.82500457763672,22.82500457763672,22.82500457763672,22.82500457763672,22.82500457763672,5585,Ortin Laboratories Limited
2016-01-27,23.92500305175781,23.92500305175781,23.70500373840332,23.92500305175781,23.92500305175781,19320,Ortin Laboratories Limited
2016-01-28,24.860004425048828,25.08000564575196,24.31000518798828,24.91500473022461,24.91500473022461,134865,Ortin Laboratories Limited
2016-01-29,25.850004196166992,26.1250057220459,23.9800033569336,24.805004119873047,24.805004119873047,87905,Ortin Laboratories Limited
2016-02-01,25.795005798339844,26.015005111694336,25.300004959106445,25.905004501342773,25.905004501342773,71901,Ortin Laboratories Limited
2016-02-02,26.40000534057617,27.170005798339844,25.795005798339844,26.895004272460938,26.895004272460938,90342,Ortin Laboratories Limited
2016-02-03,26.40000534057617,26.40000534057617,25.57500457763672,25.57500457763672,25.57500457763672,16312,Ortin Laboratories Limited
2016-02-04,24.420005798339844,25.410005569458008,24.31000518798828,24.31000518798828,24.31000518798828,42761,Ortin Laboratories Limited
2016-02-05,24.97000503540039,24.97000503540039,23.100004196166992,23.430004119873047,23.430004119873047,45115,Ortin Laboratories Limited
2016-02-08,22.3850040435791,24.585004806518555,22.33000373840332,24.530004501342773,24.530004501342773,46925,Ortin Laboratories Limited
2016-02-09,23.870004653930664,25.190004348754883,23.65000343322754,24.365005493164062,24.365005493164062,23761,Ortin Laboratories Limited
2016-02-10,25.245004653930664,25.245004653930664,23.210004806518555,23.375003814697266,23.375003814697266,34639,Ortin Laboratories Limited
2016-02-11,22.8800048828125,23.430004119873047,22.22000312805176,22.22000312805176,22.22000312805176,30834,Ortin Laboratories Limited
2016-02-12,22.000003814697266,22.000003814697266,21.120004653930664,21.120004653930664,21.120004653930664,19600,Ortin Laboratories Limited
2016-02-15,21.890003204345703,22.16500473022461,20.405004501342773,20.735004425048828,20.735004425048828,129426,Ortin Laboratories Limited
2016-02-16,20.735004425048828,20.735004425048828,19.745004653930664,19.745004653930664,19.745004653930664,42114,Ortin Laboratories Limited
2016-02-17,19.52500343322754,20.18500328063965,18.81000328063965,19.52500343322754,19.52500343322754,100345,Ortin Laboratories Limited
2016-02-18,20.350004196166992,20.350004196166992,18.590002059936523,18.590002059936523,18.590002059936523,56913,Ortin Laboratories Limited
2016-02-19,18.97500228881836,19.195003509521484,17.875003814697266,18.645002365112305,18.645002365112305,19973,Ortin Laboratories Limited
2016-02-22,19.47000312805176,19.52500343322754,18.755002975463867,19.52500343322754,19.52500343322754,21034,Ortin Laboratories Limited
2016-02-23,19.91000366210937,20.405004501342773,18.70000267028809,19.03000259399414,19.03000259399414,38869,Ortin Laboratories Limited
2016-02-24,18.4800033569336,18.92000389099121,18.09500312805176,18.09500312805176,18.09500312805176,57166,Ortin Laboratories Limited
2016-02-25,18.20500373840332,18.20500373840332,17.215002059936523,17.215002059936523,17.215002059936523,83089,Ortin Laboratories Limited
2016-02-26,17.985002517700195,17.985002517700195,16.390003204345703,16.390003204345703,16.390003204345703,44443,Ortin Laboratories Limited
2016-02-29,16.77500343322754,16.99500274658203,15.950002670288086,16.720003128051758,16.720003128051758,32215,Ortin Laboratories Limited
2016-03-01,16.83000373840332,17.54500389099121,16.83000373840332,17.54500389099121,17.54500389099121,6423,Ortin Laboratories Limited
2016-03-02,18.37000274658203,18.37000274658203,18.37000274658203,18.37000274658203,18.37000274658203,3321,Ortin Laboratories Limited
2016-03-03,19.250003814697266,19.250003814697266,19.250003814697266,19.250003814697266,19.250003814697266,40590,Ortin Laboratories Limited
2016-03-04,19.80000305175781,20.07500457763672,18.81000328063965,19.47000312805176,19.47000312805176,79589,Ortin Laboratories Limited
2016-03-08,19.360004425048828,20.405004501342773,19.03000259399414,20.405004501342773,20.405004501342773,52383,Ortin Laboratories Limited
2016-03-09,21.34000396728516,21.395004272460938,20.405004501342773,21.395004272460938,21.395004272460938,114069,Ortin Laboratories Limited
2016-03-10,22.22000312805176,22.440004348754883,21.835004806518555,22.440004348754883,22.440004348754883,52652,Ortin Laboratories Limited
2016-03-11,23.485004425048828,23.54000473022461,22.3850040435791,23.54000473022461,23.54000473022461,75732,Ortin Laboratories Limited
2016-03-14,23.65000343322754,24.69500541687012,23.65000343322754,24.420005798339844,24.420005798339844,89152,Ortin Laboratories Limited
2016-03-15,25.13500595092773,25.13500595092773,23.210004806518555,23.210004806518555,23.210004806518555,61973,Ortin Laboratories Limited
2016-03-16,22.22000312805176,22.27500343322754,22.055004119873047,22.055004119873047,22.055004119873047,11357,Ortin Laboratories Limited
2016-03-17,21.120004653930664,22.440004348754883,20.95500373840332,21.065004348754883,21.065004348754883,46049,Ortin Laboratories Limited
2016-03-18,21.45000457763672,21.45000457763672,20.020004272460938,20.020004272460938,20.020004272460938,33843,Ortin Laboratories Limited
2016-03-21,20.020004272460938,21.0100040435791,19.690004348754883,20.90000343322754,20.90000343322754,32755,Ortin Laboratories Limited
2016-03-22,21.780004501342773,21.780004501342773,20.90000343322754,21.17500305175781,21.17500305175781,20077,Ortin Laboratories Limited
2016-03-23,21.0100040435791,21.0100040435791,20.24000358581543,20.405004501342773,20.405004501342773,29201,Ortin Laboratories Limited
2016-03-28,20.350004196166992,20.735004425048828,19.41500473022461,19.6350040435791,19.6350040435791,16007,Ortin Laboratories Limited
2016-03-29,19.58000373840332,20.020004272460938,18.70000267028809,18.755002975463867,18.755002975463867,32034,Ortin Laboratories Limited
2016-03-30,18.70000267028809,19.690004348754883,18.70000267028809,19.690004348754883,19.690004348754883,48749,Ortin Laboratories Limited
2016-03-31,20.625003814697266,20.625003814697266,18.755002975463867,18.97500228881836,18.97500228881836,39598,Ortin Laboratories Limited
2016-04-01,19.03000259399414,20.020004272460938,19.03000259399414,19.690004348754883,19.690004348754883,27001,Ortin Laboratories Limited
2016-04-04,19.6350040435791,20.07500457763672,19.6350040435791,19.80000305175781,19.80000305175781,12426,Ortin Laboratories Limited
2016-04-05,19.58000373840332,20.07500457763672,19.250003814697266,19.47000312805176,19.47000312805176,15970,Ortin Laboratories Limited
2016-04-06,18.81000328063965,19.745004653930664,18.755002975463867,19.690004348754883,19.690004348754883,16838,Ortin Laboratories Limited
2016-04-07,20.1300048828125,20.18500328063965,19.03000259399414,19.690004348754883,19.690004348754883,42859,Ortin Laboratories Limited
2016-04-08,19.360004425048828,20.350004196166992,19.360004425048828,19.690004348754883,19.690004348754883,18443,Ortin Laboratories Limited
2016-04-11,20.350004196166992,20.460004806518555,19.195003509521484,19.690004348754883,19.690004348754883,17599,Ortin Laboratories Limited
2016-04-12,19.6350040435791,20.350004196166992,19.52500343322754,19.6350040435791,19.6350040435791,12839,Ortin Laboratories Limited
2016-04-13,19.6350040435791,21.56000328063965,19.6350040435791,21.34000396728516,21.34000396728516,112637,Ortin Laboratories Limited
2016-04-18,22.000003814697266,22.000003814697266,20.515003204345703,21.065004348754883,21.065004348754883,56875,Ortin Laboratories Limited
2016-04-20,20.90000343322754,22.33000373840332,20.90000343322754,21.0100040435791,21.0100040435791,45189,Ortin Laboratories Limited
2016-04-21,21.780004501342773,21.780004501342773,19.8550033569336,20.18500328063965,20.18500328063965,14855,Ortin Laboratories Limited
2016-04-22,20.79000473022461,20.79000473022461,19.96500396728516,20.18500328063965,20.18500328063965,10349,Ortin Laboratories Limited
2016-04-25,20.84500312805176,20.84500312805176,19.360004425048828,19.58000373840332,19.58000373840332,35158,Ortin Laboratories Limited
2016-04-26,20.18500328063965,20.79000473022461,19.6350040435791,19.91000366210937,19.91000366210937,18809,Ortin Laboratories Limited
2016-04-27,19.91000366210937,20.350004196166992,19.80000305175781,20.020004272460938,20.020004272460938,12109,Ortin Laboratories Limited
2016-04-28,19.8550033569336,20.24000358581543,19.47000312805176,19.8550033569336,19.8550033569336,10994,Ortin Laboratories Limited
2016-04-29,19.195003509521484,19.96500396728516,19.195003509521484,19.41500473022461,19.41500473022461,12319,Ortin Laboratories Limited
2016-05-02,19.08500289916992,20.29500389099121,19.08500289916992,20.18500328063965,20.18500328063965,18429,Ortin Laboratories Limited
2016-05-03,20.18500328063965,20.405004501342773,19.47000312805176,19.8550033569336,19.8550033569336,10189,Ortin Laboratories Limited
2016-05-04,19.80000305175781,20.07500457763672,19.140003204345703,19.52500343322754,19.52500343322754,22519,Ortin Laboratories Limited
2016-05-05,19.140003204345703,19.745004653930664,19.03000259399414,19.140003204345703,19.140003204345703,13035,Ortin Laboratories Limited
2016-05-06,19.140003204345703,19.80000305175781,18.81000328063965,19.250003814697266,19.250003814697266,13075,Ortin Laboratories Limited
2016-05-09,19.690004348754883,20.350004196166992,18.70000267028809,19.52500343322754,19.52500343322754,26889,Ortin Laboratories Limited
2016-05-10,19.80000305175781,20.07500457763672,19.250003814697266,19.690004348754883,19.690004348754883,16794,Ortin Laboratories Limited
2016-05-11,19.58000373840332,19.80000305175781,18.755002975463867,19.140003204345703,19.140003204345703,19455,Ortin Laboratories Limited
2016-05-12,19.08500289916992,19.80000305175781,18.97500228881836,19.08500289916992,19.08500289916992,31996,Ortin Laboratories Limited
2016-05-13,19.08500289916992,19.6350040435791,18.645002365112305,18.755002975463867,18.755002975463867,20345,Ortin Laboratories Limited
2016-05-16,19.250003814697266,19.250003814697266,18.31500244140625,18.81000328063965,18.81000328063965,14133,Ortin Laboratories Limited
2016-05-17,19.41500473022461,19.58000373840332,18.86500358581543,19.360004425048828,19.360004425048828,31056,Ortin Laboratories Limited
2016-05-18,19.52500343322754,19.52500343322754,18.97500228881836,19.360004425048828,19.360004425048828,7613,Ortin Laboratories Limited
2016-05-19,19.690004348754883,19.690004348754883,18.15000343322754,18.53500366210937,18.53500366210937,45620,Ortin Laboratories Limited
2016-05-20,18.37000274658203,19.08500289916992,17.60000228881836,17.820003509521484,17.820003509521484,31809,Ortin Laboratories Limited
2016-05-23,17.380002975463867,18.42500305175781,16.500003814697266,17.160003662109375,17.160003662109375,38979,Ortin Laboratories Limited
2016-05-24,17.54500389099121,17.54500389099121,16.720003128051758,17.160003662109375,17.160003662109375,20529,Ortin Laboratories Limited
2016-05-25,17.160003662109375,18.040002822875977,17.160003662109375,17.43500328063965,17.43500328063965,30664,Ortin Laboratories Limited
2016-05-26,17.710002899169922,17.985002517700195,17.270002365112305,17.54500389099121,17.54500389099121,16317,Ortin Laboratories Limited
2016-05-27,17.930002212524414,17.930002212524414,17.160003662109375,17.49000358581543,17.49000358581543,36886,Ortin Laboratories Limited
2016-05-30,17.710002899169922,20.350004196166992,17.710002899169922,18.645002365112305,18.645002365112305,100311,Ortin Laboratories Limited
2016-05-31,18.4800033569336,18.645002365112305,17.105003356933594,17.65500259399414,17.65500259399414,48871,Ortin Laboratories Limited
2016-06-01,17.60000228881836,18.09500312805176,17.215002059936523,17.49000358581543,17.49000358581543,18377,Ortin Laboratories Limited
2016-06-02,17.270002365112305,17.49000358581543,16.94000244140625,17.215002059936523,17.215002059936523,28583,Ortin Laboratories Limited
2016-06-03,16.83000373840332,17.60000228881836,16.610002517700195,16.83000373840332,16.83000373840332,24158,Ortin Laboratories Limited
2016-06-06,16.77500343322754,16.77500343322754,15.950002670288086,16.335002899169922,16.335002899169922,32002,Ortin Laboratories Limited
2016-06-07,16.28000259399414,16.94000244140625,16.06000328063965,16.335002899169922,16.335002899169922,21259,Ortin Laboratories Limited
2016-06-08,16.06000328063965,16.88500213623047,15.730003356933594,16.28000259399414,16.28000259399414,11899,Ortin Laboratories Limited
2016-06-09,16.77500343322754,17.49000358581543,16.28000259399414,16.88500213623047,16.88500213623047,26129,Ortin Laboratories Limited
2016-06-10,17.875003814697266,17.875003814697266,16.28000259399414,16.445003509521484,16.445003509521484,13489,Ortin Laboratories Limited
2016-06-13,16.445003509521484,16.99500274658203,15.510003089904783,15.675003051757812,15.675003051757812,46148,Ortin Laboratories Limited
2016-06-14,16.22500228881836,16.22500228881836,15.510003089904783,15.675003051757812,15.675003051757812,13775,Ortin Laboratories Limited
2016-06-15,15.510003089904783,16.22500228881836,15.510003089904783,15.78500270843506,15.78500270843506,20588,Ortin Laboratories Limited
2016-06-16,15.950002670288086,18.15000343322754,15.78500270843506,16.99500274658203,16.99500274658203,47092,Ortin Laboratories Limited
2016-06-17,17.270002365112305,17.325002670288086,16.720003128051758,16.720003128051758,16.720003128051758,19294,Ortin Laboratories Limited
2016-06-20,17.105003356933594,17.380002975463867,16.720003128051758,16.88500213623047,16.88500213623047,10448,Ortin Laboratories Limited
2016-06-21,17.215002059936523,17.49000358581543,16.500003814697266,16.610002517700195,16.610002517700195,20570,Ortin Laboratories Limited
2016-06-22,16.28000259399414,16.94000244140625,16.06000328063965,16.22500228881836,16.22500228881836,8622,Ortin Laboratories Limited
2016-06-23,16.28000259399414,16.720003128051758,15.950002670288086,16.720003128051758,16.720003128051758,5270,Ortin Laboratories Limited
2016-06-24,15.620002746582031,16.335002899169922,15.18000316619873,15.510003089904783,15.510003089904783,37793,Ortin Laboratories Limited
2016-06-27,15.84000301361084,16.88500213623047,15.675003051757812,16.005002975463867,16.005002975463867,13684,Ortin Laboratories Limited
2016-06-28,15.730003356933594,16.335002899169922,15.675003051757812,15.950002670288086,15.950002670288086,26038,Ortin Laboratories Limited
2016-06-29,15.78500270843506,16.390003204345703,15.730003356933594,15.84000301361084,15.84000301361084,12414,Ortin Laboratories Limited
2016-06-30,16.500003814697266,17.270002365112305,15.950002670288086,16.99500274658203,16.99500274658203,43671,Ortin Laboratories Limited
2016-07-01,17.270002365112305,17.60000228881836,16.83000373840332,17.325002670288086,17.325002670288086,23636,Ortin Laboratories Limited
2016-07-04,17.930002212524414,18.15000343322754,17.325002670288086,17.43500328063965,17.43500328063965,26081,Ortin Laboratories Limited
2016-07-05,17.270002365112305,17.820003509521484,16.94000244140625,17.54500389099121,17.54500389099121,32036,Ortin Laboratories Limited
2016-07-07,17.710002899169922,17.710002899169922,16.720003128051758,16.94000244140625,16.94000244140625,21581,Ortin Laboratories Limited
2016-07-08,17.160003662109375,17.325002670288086,16.83000373840332,16.94000244140625,16.94000244140625,17342,Ortin Laboratories Limited
2016-07-11,17.215002059936523,17.49000358581543,16.28000259399414,17.105003356933594,17.105003356933594,32099,Ortin Laboratories Limited
2016-07-12,17.160003662109375,18.040002822875977,17.160003662109375,17.270002365112305,17.270002365112305,39063,Ortin Laboratories Limited
2016-07-13,16.99500274658203,17.765003204345703,16.88500213623047,17.105003356933594,17.105003356933594,11622,Ortin Laboratories Limited
2016-07-14,16.83000373840332,17.43500328063965,16.77500343322754,17.215002059936523,17.215002059936523,6600,Ortin Laboratories Limited
2016-07-15,16.77500343322754,17.270002365112305,16.720003128051758,16.94000244140625,16.94000244140625,13052,Ortin Laboratories Limited
2016-07-18,16.94000244140625,18.26000213623047,16.94000244140625,17.43500328063965,17.43500328063965,38353,Ortin Laboratories Limited
