Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2010-11-16,187.6499938964844,193.1999969482422,184.1999969482422,184.8500061035156,183.4489288330078,1119423,Eros International Media Limited
2010-11-18,186.0,186.75,177.14999389648438,181.6000061035156,180.2235565185547,388463,Eros International Media Limited
2010-11-19,181.1999969482422,183.6999969482422,174.0,175.8000030517578,174.46751403808594,312964,Eros International Media Limited
2010-11-22,177.39999389648438,181.0500030517578,176.0,179.64999389648438,178.288330078125,272003,Eros International Media Limited
2010-11-23,178.0,193.3000030517578,177.35000610351562,186.6999969482422,185.284896850586,1112402,Eros International Media Limited
2010-11-24,187.8500061035156,192.8500061035156,184.9499969482422,187.3500061035156,185.9299774169922,846052,Eros International Media Limited
2010-11-25,188.3999938964844,189.5,177.35000610351562,179.1999969482422,177.84173583984375,211529,Eros International Media Limited
2010-11-26,181.25,181.25,164.0,174.14999389648438,172.83001708984375,455825,Eros International Media Limited
2010-11-29,175.1999969482422,176.0,171.39999389648438,172.4499969482422,171.1428985595703,164392,Eros International Media Limited
2010-11-30,173.39999389648438,176.0,171.1999969482422,172.10000610351562,170.79556274414062,201724,Eros International Media Limited
2010-12-01,171.1999969482422,177.89999389648438,171.1999969482422,173.5500030517578,172.2345733642578,344398,Eros International Media Limited
2010-12-02,175.0,179.8000030517578,174.9499969482422,178.85000610351562,177.49440002441406,274575,Eros International Media Limited
2010-12-03,179.1999969482422,179.6999969482422,170.10000610351562,172.9499969482422,171.6391143798828,252288,Eros International Media Limited
2010-12-06,174.64999389648438,178.25,172.14999389648438,173.5,172.18495178222656,178546,Eros International Media Limited
2010-12-07,173.0,174.75,167.0,168.85000610351562,167.5701904296875,135036,Eros International Media Limited
2010-12-08,167.89999389648438,170.0,162.39999389648438,163.5500030517578,162.31036376953125,238075,Eros International Media Limited
2010-12-09,165.0,166.4499969482422,148.0,155.8000030517578,154.61911010742188,367911,Eros International Media Limited
2010-12-10,156.89999389648438,161.39999389648438,151.25,159.25,158.04295349121094,357128,Eros International Media Limited
2010-12-13,160.4499969482422,164.0,158.4499969482422,159.89999389648438,158.68801879882812,215760,Eros International Media Limited
2010-12-14,161.75,162.89999389648438,160.10000610351562,161.39999389648438,160.17665100097656,192351,Eros International Media Limited
2010-12-15,162.0,163.35000610351562,156.5,159.1999969482422,157.9933319091797,133699,Eros International Media Limited
2010-12-16,159.0500030517578,159.64999389648438,156.1999969482422,158.1999969482422,157.00091552734375,81304,Eros International Media Limited
2010-12-20,158.75,158.85000610351562,155.0,155.4499969482422,154.27175903320312,99989,Eros International Media Limited
2010-12-21,155.4499969482422,158.0,152.60000610351562,153.14999389648438,151.9891815185547,115500,Eros International Media Limited
2010-12-22,154.0,155.0,151.0,151.4499969482422,150.3020782470703,95932,Eros International Media Limited
2010-12-23,150.39999389648438,154.25,150.39999389648438,151.85000610351562,150.6990509033203,87334,Eros International Media Limited
2010-12-24,150.60000610351562,153.14999389648438,150.60000610351562,152.0500030517578,150.8975372314453,79179,Eros International Media Limited
2010-12-27,152.85000610351562,162.8000030517578,151.60000610351562,157.5500030517578,156.3558349609375,497918,Eros International Media Limited
2010-12-28,158.6999969482422,159.35000610351562,152.60000610351562,153.4499969482422,152.2869110107422,140818,Eros International Media Limited
2010-12-29,154.25,159.89999389648438,152.25,155.4499969482422,154.27175903320312,166236,Eros International Media Limited
2010-12-30,156.5,157.6999969482422,154.89999389648438,155.8000030517578,154.61911010742188,66546,Eros International Media Limited
2010-12-31,156.89999389648438,161.39999389648438,155.89999389648438,158.0500030517578,156.85205078125,136074,Eros International Media Limited
2011-01-03,159.0,165.89999389648438,158.5,162.39999389648438,161.1690673828125,316055,Eros International Media Limited
2011-01-04,158.14999389648438,164.85000610351562,158.14999389648438,161.3000030517578,160.07742309570312,222731,Eros International Media Limited
2011-01-05,161.89999389648438,161.89999389648438,155.75,157.89999389648438,156.70318603515625,106536,Eros International Media Limited
2011-01-06,158.39999389648438,160.8000030517578,156.0500030517578,157.0,155.8100128173828,85109,Eros International Media Limited
2011-01-07,156.5,157.9499969482422,151.6999969482422,152.4499969482422,151.29449462890625,122899,Eros International Media Limited
2011-01-10,153.0,153.85000610351562,139.89999389648438,141.64999389648438,140.57635498046875,194936,Eros International Media Limited
2011-01-11,142.0,145.8000030517578,138.89999389648438,139.89999389648438,138.83961486816406,117966,Eros International Media Limited
2011-01-12,141.8000030517578,146.75,138.5500030517578,144.5,143.40475463867188,142750,Eros International Media Limited
2011-01-13,144.8000030517578,146.60000610351562,140.3000030517578,141.5,140.427490234375,109596,Eros International Media Limited
2011-01-14,142.4499969482422,143.0,136.5,138.39999389648438,137.35098266601562,83948,Eros International Media Limited
2011-01-17,135.64999389648438,138.89999389648438,134.5500030517578,135.64999389648438,134.621826171875,58033,Eros International Media Limited
2011-01-18,136.1999969482422,142.3000030517578,135.0500030517578,141.1999969482422,140.1297607421875,146738,Eros International Media Limited
2011-01-19,143.8000030517578,146.39999389648438,139.39999389648438,145.3000030517578,144.1986846923828,92088,Eros International Media Limited
2011-01-20,144.10000610351562,149.8000030517578,142.14999389648438,148.0,146.8782196044922,82132,Eros International Media Limited
2011-01-21,148.9499969482422,154.5,148.10000610351562,153.3000030517578,152.1380615234375,100254,Eros International Media Limited
2011-01-24,153.89999389648438,160.0,152.10000610351562,158.5,157.29864501953125,132943,Eros International Media Limited
2011-01-25,161.6999969482422,161.6999969482422,154.5,158.35000610351562,157.1497802734375,94806,Eros International Media Limited
2011-01-27,159.89999389648438,161.0,154.60000610351562,159.25,158.04295349121094,114919,Eros International Media Limited
2011-01-28,158.10000610351562,159.75,152.39999389648438,156.60000610351562,155.4130401611328,188581,Eros International Media Limited
2011-01-31,155.9499969482422,160.8000030517578,152.10000610351562,158.85000610351562,157.64599609375,276751,Eros International Media Limited
2011-02-01,159.5,160.0,155.14999389648438,155.89999389648438,154.7183380126953,112629,Eros International Media Limited
2011-02-02,156.1999969482422,159.6999969482422,155.1999969482422,156.89999389648438,155.71075439453125,77443,Eros International Media Limited
2011-02-03,155.0,161.5,155.0,158.9499969482422,157.74522399902344,116246,Eros International Media Limited
2011-02-04,157.25,163.5500030517578,156.14999389648438,157.75,156.5543212890625,95395,Eros International Media Limited
2011-02-07,158.10000610351562,159.0,154.0,155.35000610351562,154.17251586914062,90465,Eros International Media Limited
2011-02-08,152.1999969482422,159.5,152.1999969482422,157.10000610351562,155.9092559814453,109371,Eros International Media Limited
2011-02-09,155.10000610351562,157.10000610351562,151.8000030517578,152.8000030517578,151.641845703125,91313,Eros International Media Limited
2011-02-10,153.4499969482422,156.0,135.0500030517578,151.60000610351562,150.45094299316406,89386,Eros International Media Limited
2011-02-11,151.89999389648438,158.0,148.1999969482422,154.89999389648438,153.72592163085938,51719,Eros International Media Limited
2011-02-14,164.3000030517578,164.3000030517578,157.85000610351562,159.8000030517578,158.5887908935547,56419,Eros International Media Limited
2011-02-15,161.0,161.0,154.1999969482422,157.35000610351562,156.15736389160156,99725,Eros International Media Limited
2011-02-16,157.1999969482422,159.0,155.5,157.10000610351562,155.9092559814453,38742,Eros International Media Limited
2011-02-17,155.60000610351562,157.5,154.0500030517578,155.5,154.32138061523438,87125,Eros International Media Limited
2011-02-18,154.5,157.89999389648438,148.8000030517578,149.75,148.61495971679688,79394,Eros International Media Limited
2011-02-21,148.0,150.5,145.10000610351562,148.8000030517578,147.6721649169922,77992,Eros International Media Limited
2011-02-22,147.8000030517578,150.8000030517578,145.10000610351562,147.75,146.63011169433594,439069,Eros International Media Limited
2011-02-23,146.0,147.89999389648438,143.25,144.75,143.65286254882812,28064,Eros International Media Limited
2011-02-24,143.0,144.8000030517578,140.5500030517578,141.0,139.9312744140625,24236,Eros International Media Limited
2011-02-25,141.1999969482422,142.39999389648438,136.5,137.4499969482422,136.40818786621094,31987,Eros International Media Limited
2011-02-28,138.89999389648438,142.6999969482422,136.5,137.8000030517578,136.7555389404297,41539,Eros International Media Limited
2011-03-01,138.89999389648438,143.5,138.0,141.75,140.67559814453125,44692,Eros International Media Limited
2011-03-03,141.75,142.25,139.14999389648438,140.6999969482422,139.633544921875,24018,Eros International Media Limited
2011-03-04,141.0500030517578,143.64999389648438,139.3000030517578,139.8000030517578,138.74038696289062,24201,Eros International Media Limited
2011-03-07,138.10000610351562,142.4499969482422,136.1999969482422,139.64999389648438,138.5915069580078,40765,Eros International Media Limited
2011-03-08,140.0,141.75,138.0,139.64999389648438,138.5915069580078,21418,Eros International Media Limited
2011-03-09,138.6999969482422,142.3000030517578,138.5500030517578,140.0,138.93885803222656,37870,Eros International Media Limited
2011-03-10,140.0,141.1999969482422,139.0,139.9499969482422,138.8892364501953,24211,Eros International Media Limited
2011-03-11,139.0,142.4499969482422,138.25,139.0,137.94644165039062,85973,Eros International Media Limited
2011-03-14,139.5,140.0500030517578,134.0,134.89999389648438,133.8775177001953,77914,Eros International Media Limited
2011-03-15,133.0,134.0,129.10000610351562,129.4499969482422,128.4688262939453,64200,Eros International Media Limited
2011-03-16,131.0,132.5,125.9499969482422,127.3000030517578,126.33512115478516,106587,Eros International Media Limited
2011-03-17,127.5999984741211,132.1999969482422,126.25,129.75,128.7665557861328,143778,Eros International Media Limited
2011-03-18,130.89999389648438,130.89999389648438,128.0,128.4499969482422,127.47640228271484,85023,Eros International Media Limited
2011-03-21,128.5,130.85000610351562,127.5999984741211,128.5,127.5260238647461,95109,Eros International Media Limited
2011-03-22,128.0,130.0,125.5999984741211,126.0999984741211,125.14421844482422,44883,Eros International Media Limited
2011-03-23,126.6999969482422,128.5,124.3000030517578,125.6500015258789,124.6976318359375,82321,Eros International Media Limited
2011-03-24,125.6500015258789,133.4499969482422,125.0,129.64999389648438,128.66729736328125,258069,Eros International Media Limited
2011-03-25,133.4499969482422,138.89999389648438,131.1999969482422,132.60000610351562,131.59495544433594,253852,Eros International Media Limited
2011-03-28,133.0,134.0,127.0,127.8499984741211,126.88095092773438,94419,Eros International Media Limited
2011-03-29,127.3499984741211,132.6999969482422,125.1999969482422,127.9499969482422,126.98019409179688,254443,Eros International Media Limited
2011-03-30,129.4499969482422,135.35000610351562,128.14999389648438,133.89999389648438,132.8850860595703,400609,Eros International Media Limited
2011-03-31,135.6999969482422,138.0,134.0,136.4499969482422,135.415771484375,201603,Eros International Media Limited
2011-04-01,137.6999969482422,143.64999389648438,137.6999969482422,140.35000610351562,139.2862091064453,138561,Eros International Media Limited
2011-04-04,141.0,144.4499969482422,140.10000610351562,143.5,142.41233825683594,82029,Eros International Media Limited
2011-04-05,144.39999389648438,149.39999389648438,140.60000610351562,146.85000610351562,145.73695373535156,156943,Eros International Media Limited
2011-04-06,148.6999969482422,152.4499969482422,146.0,150.5,149.35926818847656,135772,Eros International Media Limited
2011-04-07,152.10000610351562,154.10000610351562,150.5,152.64999389648438,151.49298095703125,96853,Eros International Media Limited
2011-04-08,153.10000610351562,154.0,148.39999389648438,150.0,148.86306762695312,148361,Eros International Media Limited
2011-04-11,151.0,151.0,146.3000030517578,148.0,146.8782196044922,37656,Eros International Media Limited
2011-04-13,142.25,149.0,138.60000610351562,147.60000610351562,146.48126220703125,38782,Eros International Media Limited
2011-04-15,148.85000610351562,148.89999389648438,146.0,146.39999389648438,145.29034423828125,32733,Eros International Media Limited
2011-04-18,147.75,149.39999389648438,144.0,144.89999389648438,143.8017120361328,45554,Eros International Media Limited
2011-04-19,144.89999389648438,147.0,142.0,142.6999969482422,141.61839294433594,51777,Eros International Media Limited
2011-04-20,144.89999389648438,147.0,143.35000610351562,145.0,143.90097045898438,43045,Eros International Media Limited
2011-04-21,147.0,147.8000030517578,143.10000610351562,144.0500030517578,142.95816040039062,59018,Eros International Media Limited
2011-04-25,144.0,145.85000610351562,142.5500030517578,143.9499969482422,142.85891723632812,73769,Eros International Media Limited
2011-04-26,144.89999389648438,162.89999389648438,143.60000610351562,157.25,156.05812072753906,1028744,Eros International Media Limited
2011-04-27,157.0,159.1999969482422,151.0,151.6999969482422,150.5501708984375,280265,Eros International Media Limited
2011-04-28,152.35000610351562,158.89999389648438,150.10000610351562,156.4499969482422,155.26417541503906,238886,Eros International Media Limited
2011-04-29,158.10000610351562,162.0,149.35000610351562,150.3000030517578,149.16079711914062,194144,Eros International Media Limited
2011-05-02,151.89999389648438,152.75,145.0,145.6999969482422,144.5956573486328,78026,Eros International Media Limited
2011-05-03,146.25,152.0,145.1999969482422,145.8000030517578,144.6949005126953,115367,Eros International Media Limited
2011-05-04,150.75,150.75,142.35000610351562,144.6999969482422,143.60324096679688,52887,Eros International Media Limited
2011-05-05,144.0,147.5,142.60000610351562,144.75,143.65286254882812,61488,Eros International Media Limited
2011-05-06,143.14999389648438,150.5,143.14999389648438,148.1999969482422,147.0767059326172,69759,Eros International Media Limited
2011-05-09,148.10000610351562,148.9499969482422,144.0,145.0500030517578,143.95059204101562,24879,Eros International Media Limited
2011-05-10,146.60000610351562,146.60000610351562,143.0,145.1999969482422,144.0994415283203,22632,Eros International Media Limited
2011-05-11,146.14999389648438,146.89999389648438,142.64999389648438,143.35000610351562,142.2634735107422,23670,Eros International Media Limited
2011-05-12,140.3000030517578,144.6999969482422,140.3000030517578,143.1999969482422,142.11460876464844,17684,Eros International Media Limited
2011-05-13,141.1999969482422,146.6999969482422,141.1999969482422,142.9499969482422,141.8665008544922,41559,Eros International Media Limited
2011-05-16,141.39999389648438,145.5,141.14999389648438,143.25,142.1642303466797,34785,Eros International Media Limited
2011-05-17,143.9499969482422,144.35000610351562,140.60000610351562,141.6999969482422,140.6259765625,30745,Eros International Media Limited
2011-05-18,143.89999389648438,143.89999389648438,138.6999969482422,139.8000030517578,138.74038696289062,28858,Eros International Media Limited
2011-05-19,142.39999389648438,142.39999389648438,139.85000610351562,140.5500030517578,139.4846954345703,18227,Eros International Media Limited
2011-05-20,140.0,146.0,140.0,144.60000610351562,143.50399780273438,92428,Eros International Media Limited
2011-05-23,145.5,146.89999389648438,138.0,138.60000610351562,137.5494842529297,76278,Eros International Media Limited
2011-05-24,136.60000610351562,143.64999389648438,136.60000610351562,141.5500030517578,140.47711181640625,67512,Eros International Media Limited
2011-05-25,142.64999389648438,142.64999389648438,136.8000030517578,138.0,136.9540252685547,98344,Eros International Media Limited
2011-05-26,140.39999389648438,140.39999389648438,136.89999389648438,138.5,137.45022583007812,81805,Eros International Media Limited
2011-05-27,137.10000610351562,140.5,137.10000610351562,139.14999389648438,138.0952911376953,26300,Eros International Media Limited
2011-05-30,140.5,145.0,140.0,142.64999389648438,141.5687713623047,89483,Eros International Media Limited
2011-05-31,146.0,149.9499969482422,144.0,148.60000610351562,147.4736785888672,161658,Eros International Media Limited
2011-06-01,150.39999389648438,154.89999389648438,149.4499969482422,152.0,150.847900390625,165643,Eros International Media Limited
2011-06-02,152.0,153.0,148.0,150.75,149.6073760986328,123330,Eros International Media Limited
2011-06-03,152.10000610351562,158.3000030517578,151.35000610351562,153.5,152.33653259277344,230443,Eros International Media Limited
2011-06-06,153.39999389648438,157.5,148.1999969482422,153.60000610351562,152.435791015625,125579,Eros International Media Limited
2011-06-07,154.0,158.89999389648438,153.0,158.0500030517578,156.85205078125,173399,Eros International Media Limited
2011-06-08,158.3000030517578,159.75,152.60000610351562,155.39999389648438,154.2221221923828,87425,Eros International Media Limited
2011-06-09,153.5,156.75,153.3000030517578,154.89999389648438,153.72592163085938,52338,Eros International Media Limited
2011-06-10,155.4499969482422,157.0,152.5500030517578,152.9499969482422,151.7906951904297,55699,Eros International Media Limited
2011-06-13,157.39999389648438,159.89999389648438,155.0,157.14999389648438,155.9588623046875,146355,Eros International Media Limited
2011-06-14,156.5,171.5500030517578,156.5,169.64999389648438,168.36412048339844,1511845,Eros International Media Limited
2011-06-15,169.89999389648438,176.0,166.0,173.25,171.9368438720703,951562,Eros International Media Limited
2011-06-16,172.0,172.75,164.10000610351562,165.0,163.74937438964844,163405,Eros International Media Limited
2011-06-17,165.5,166.75,161.0,161.89999389648438,160.67286682128906,79211,Eros International Media Limited
2011-06-20,160.10000610351562,166.5,153.1999969482422,156.39999389648438,155.2145538330078,217092,Eros International Media Limited
2011-06-21,155.5,164.75,155.5,163.0500030517578,161.81414794921875,187203,Eros International Media Limited
2011-06-22,164.0,164.0,155.89999389648438,156.64999389648438,155.46266174316406,68445,Eros International Media Limited
2011-06-23,157.0,164.5,153.5,162.35000610351562,161.1194610595703,174209,Eros International Media Limited
2011-06-24,176.89999389648438,176.89999389648438,163.10000610351562,164.6999969482422,163.45164489746094,182236,Eros International Media Limited
2011-06-27,164.0,172.5,162.10000610351562,171.5500030517578,170.24972534179688,252942,Eros International Media Limited
2011-06-28,173.5,174.0,168.1999969482422,169.0500030517578,167.7686767578125,99213,Eros International Media Limited
2011-06-29,167.60000610351562,173.39999389648438,167.60000610351562,172.64999389648438,171.3413848876953,149780,Eros International Media Limited
2011-06-30,173.0,181.6999969482422,172.5,179.5500030517578,178.1890869140625,419007,Eros International Media Limited
2011-07-01,181.3999938964844,186.0500030517578,181.0,184.8999938964844,183.49853515625,343117,Eros International Media Limited
2011-07-04,187.3999938964844,195.3999938964844,178.10000610351562,192.1000061035156,190.6439666748047,472361,Eros International Media Limited
2011-07-05,191.8999938964844,197.8999938964844,187.0500030517578,190.5,189.0560913085937,511938,Eros International Media Limited
2011-07-06,190.0,192.3000030517578,186.0,187.0500030517578,185.6322479248047,164476,Eros International Media Limited
2011-07-07,188.5500030517578,193.1999969482422,184.5,192.3500061035156,190.8920745849609,270436,Eros International Media Limited
2011-07-08,191.8999938964844,196.0,185.3999938964844,186.75,185.3345184326172,218534,Eros International Media Limited
2011-07-11,187.3999938964844,190.8999938964844,186.0,186.8999938964844,185.48336791992188,133313,Eros International Media Limited
2011-07-12,187.1999969482422,195.5,185.6000061035156,191.5,190.0485076904297,385665,Eros International Media Limited
2011-07-13,192.8000030517578,196.0,191.0,192.8999938964844,191.4378967285156,242421,Eros International Media Limited
2011-07-14,192.5,204.4499969482422,192.0,196.5500030517578,195.06024169921875,692646,Eros International Media Limited
2011-07-15,198.3000030517578,202.4499969482422,195.1000061035156,196.0500030517578,194.56402587890625,286631,Eros International Media Limited
2011-07-18,197.0500030517578,202.25,197.0500030517578,200.1999969482422,198.6825714111328,420197,Eros International Media Limited
2011-07-19,202.8999938964844,206.5,200.25,201.1999969482422,199.67498779296875,471404,Eros International Media Limited
2011-07-20,203.8000030517578,204.5,196.6000061035156,198.0500030517578,196.5488739013672,228674,Eros International Media Limited
2011-07-21,198.1000061035156,208.0,195.1499938964844,205.8999938964844,204.33935546875,596457,Eros International Media Limited
2011-07-22,206.5500030517578,210.0,205.0,206.4499969482422,204.8851928710937,245728,Eros International Media Limited
2011-07-25,205.1000061035156,207.75,199.0500030517578,200.8500061035156,199.32765197753903,168287,Eros International Media Limited
2011-07-26,200.8500061035156,208.8000030517578,200.5,206.75,205.18292236328125,393073,Eros International Media Limited
2011-07-27,207.6499938964844,210.9499969482422,201.5,206.5500030517578,204.9844512939453,282381,Eros International Media Limited
2011-07-28,205.4499969482422,226.6000061035156,202.1000061035156,217.8000030517578,216.149169921875,1372256,Eros International Media Limited
2011-07-29,217.5,230.5,217.0,220.75,219.07681274414065,974681,Eros International Media Limited
2011-08-01,222.0,224.3999938964844,217.0,223.1000061035156,221.4090118408203,279238,Eros International Media Limited
2011-08-02,220.1000061035156,221.6000061035156,213.1000061035156,214.3999938964844,212.77493286132807,179704,Eros International Media Limited
2011-08-03,209.8000030517578,212.1000061035156,204.0500030517578,206.0,204.4386138916016,309873,Eros International Media Limited
2011-08-04,208.8000030517578,213.8000030517578,203.6000061035156,205.1499938964844,203.5950469970703,136557,Eros International Media Limited
2011-08-05,202.0,202.0,190.0500030517578,198.75,197.2435607910156,226141,Eros International Media Limited
2011-08-08,195.8999938964844,204.0,190.1000061035156,193.4499969482422,191.9837341308593,182540,Eros International Media Limited
2011-08-09,189.8999938964844,201.0,181.25,197.1999969482422,195.705307006836,243964,Eros International Media Limited
2011-08-10,201.1999969482422,209.8999938964844,200.0,204.5,202.94998168945312,212790,Eros International Media Limited
2011-08-11,206.3999938964844,213.3999938964844,203.0,205.4499969482422,203.8927764892578,359459,Eros International Media Limited
2011-08-12,207.3999938964844,210.3500061035156,201.1499938964844,208.25,206.6715545654297,172960,Eros International Media Limited
2011-08-16,206.1000061035156,212.5,205.1999969482422,207.6000061035156,206.0264892578125,146954,Eros International Media Limited
2011-08-17,208.0,209.3500061035156,192.8000030517578,201.4499969482422,199.923095703125,148804,Eros International Media Limited
2011-08-18,201.5,202.9499969482422,192.0,193.75,192.28146362304688,73556,Eros International Media Limited
2011-08-19,189.5,197.0,189.5,194.6999969482422,193.2242584228516,115705,Eros International Media Limited
2011-08-22,193.5,198.8500061035156,192.1000061035156,196.5,195.0106201171875,72562,Eros International Media Limited
2011-08-23,198.3000030517578,200.0,194.1000061035156,195.6999969482422,194.2166748046875,99131,Eros International Media Limited
2011-08-24,194.6999969482422,199.3999938964844,187.1999969482422,189.4499969482422,188.01405334472656,83833,Eros International Media Limited
2011-08-25,192.3999938964844,207.6999969482422,190.5,201.5,199.97271728515625,619516,Eros International Media Limited
2011-08-26,202.8000030517578,208.5,195.25,196.8999938964844,195.40757751464844,417091,Eros International Media Limited
2011-08-29,199.0,206.6999969482422,199.0,204.3000030517578,202.75149536132807,258729,Eros International Media Limited
2011-08-30,206.3500061035156,217.8500061035156,204.5,214.8000030517578,213.17190551757807,417415,Eros International Media Limited
2011-09-02,216.5500030517578,222.0,215.0,217.0500030517578,215.4048614501953,261279,Eros International Media Limited
2011-09-05,215.0,226.0,214.8000030517578,224.1499938964844,222.45103454589844,450417,Eros International Media Limited
2011-09-06,223.6999969482422,226.3999938964844,218.5,220.25,218.58059692382807,152992,Eros International Media Limited
2011-09-07,221.0,250.8000030517578,219.0500030517578,239.0,237.1884765625,1942314,Eros International Media Limited
2011-09-08,241.0,247.1999969482422,238.1999969482422,239.5500030517578,237.7343139648437,755271,Eros International Media Limited
2011-09-09,245.0,245.6999969482422,234.3000030517578,235.6000061035156,233.8142547607422,383242,Eros International Media Limited
2011-09-12,233.6999969482422,237.8999938964844,228.3000030517578,229.6999969482422,227.9589691162109,248709,Eros International Media Limited
2011-09-13,231.3500061035156,239.3999938964844,231.3500061035156,235.0,233.2187957763672,313975,Eros International Media Limited
2011-09-14,237.0500030517578,239.3500061035156,232.1000061035156,236.3000030517578,234.5089569091797,215810,Eros International Media Limited
2011-09-15,237.8000030517578,238.8500061035156,231.0,235.3000030517578,233.5165252685547,107355,Eros International Media Limited
2011-09-16,236.6000061035156,253.6499938964844,234.0500030517578,246.1499938964844,244.28428649902344,854160,Eros International Media Limited
2011-09-19,244.6999969482422,256.5,244.6999969482422,254.6999969482422,252.7694854736328,677604,Eros International Media Limited
2011-09-20,256.29998779296875,260.79998779296875,255.6999969482422,257.79998779296875,255.84597778320312,396941,Eros International Media Limited
2011-09-21,260.0,260.0,252.3000030517578,256.1000061035156,254.15887451171875,274505,Eros International Media Limited
2011-09-22,252.75,267.29998779296875,252.75,254.8500061035156,252.91835021972656,1106502,Eros International Media Limited
2011-09-23,250.6000061035156,259.8999938964844,247.0500030517578,249.75,247.8570098876953,587160,Eros International Media Limited
2011-09-26,250.6999969482422,250.8999938964844,222.5,233.6999969482422,231.9286499023437,346971,Eros International Media Limited
2011-09-27,237.0,242.6999969482422,231.25,235.25,233.46690368652344,239121,Eros International Media Limited
2011-09-28,236.5,243.5,233.0500030517578,234.8999938964844,233.1195526123047,372376,Eros International Media Limited
2011-09-29,233.6999969482422,244.75,233.3999938964844,243.0500030517578,241.20779418945312,227476,Eros International Media Limited
2011-09-30,242.75,248.8500061035156,238.25,241.3500061035156,239.5206756591797,301792,Eros International Media Limited
2011-10-03,238.8000030517578,246.0,235.0,236.6499938964844,234.8562927246093,167700,Eros International Media Limited
2011-10-04,235.0,242.0,231.0,233.5,231.7301788330078,177567,Eros International Media Limited
2011-10-05,235.75,237.75,232.0,232.4499969482422,230.6881256103516,80282,Eros International Media Limited
2011-10-07,236.3500061035156,241.0,234.5500030517578,235.3500061035156,233.566162109375,102322,Eros International Media Limited
2011-10-10,236.75,239.4499969482422,236.0,238.0,236.1960601806641,106151,Eros International Media Limited
2011-10-11,242.3000030517578,246.0,238.5,240.6499938964844,238.8259735107422,231196,Eros International Media Limited
2011-10-12,242.3500061035156,251.5,239.1499938964844,249.6999969482422,247.807373046875,258247,Eros International Media Limited
2011-10-13,250.0,255.6999969482422,248.25,252.6499938964844,250.73501586914065,247484,Eros International Media Limited
2011-10-14,253.6999969482422,261.25,252.0500030517578,259.95001220703125,257.9797058105469,356222,Eros International Media Limited
